905600 1e-06
906100 1e-06
906600 0
907100 1e-06
907600 0
908100 1e-06
908600 1e-06
909100 1e-06
909600 1e-06
910100 1e-06
910600 0
911100 1e-06
911600 1e-06
912100 1e-06
912600 1e-06
913100 1e-06
913600 0
914100 1e-06
914600 0
915100 1e-06
915600 1e-06
916100 1e-06
916600 0
917100 1e-06
917600 1e-06
918100 1e-06
918600 0
919100 0
919600 1e-06
920100 1e-06
920600 1e-06
921100 1e-06
921600 1e-06
922100 1e-06
922600 2e-06
923100 1e-06
923600 1e-06
924100 1e-06
924600 1e-06
925100 1e-06
925600 1e-06
926100 1e-06
926600 1e-06
927100 1e-06
927600 1e-06
928100 1e-06
928600 1e-06
929100 1e-06
929600 1e-06
930100 1e-06
930600 1e-06
931100 1e-06
931600 1e-06
932100 1e-06
932600 1e-06
933100 0
933600 2e-06
934100 1e-06
934600 1e-06
935100 1e-06
935600 1e-06
936100 1e-06
936600 0
937100 1e-06
937600 1e-06
938100 1e-06
938600 1e-06
939100 1e-06
939600 1e-06
940100 1e-06
940600 1e-06
941100 1e-06
941600 1e-06
942100 1e-06
942600 1e-06
943100 1e-06
943600 1e-06
944100 1e-06
944600 1e-06
945100 1e-06
945600 1e-06
946100 1e-06
946600 1e-06
947100 1e-06
947600 1e-06
948100 1e-06
948600 1e-06
949100 1e-06
949600 0
950100 1e-06
950600 1e-06
951100 2e-06
951600 1e-06
952100 1e-06
952600 1e-06
953100 1e-06
953600 0
954100 1e-06
954600 1e-06
955100 1e-06
955600 2e-06
956100 1e-06
956600 1e-06
957100 1e-06
957600 2e-06
958100 1e-06
958600 1e-06
959100 0
959600 1e-06
960100 1e-06
960600 1e-06
961100 1e-06
961600 1e-06
962100 1e-06
962600 1e-06
963100 1e-06
963600 1e-06
964100 1e-06
964600 1e-06
965100 1e-06
965600 1e-06
966100 1e-06
966600 1e-06
967100 1e-06
967600 1e-06
968100 0
968600 1e-06
969100 1e-06
969600 1e-06
970100 1e-06
970600 1e-06
971100 1e-06
971600 1e-06
972100 1e-06
972600 1e-06
973100 1e-06
973600 1e-06
974100 1e-06
974600 1e-06
975100 1e-06
975600 1e-06
976100 1e-06
976600 1e-06
977100 1e-06
977600 0
978100 1e-06
978600 1e-06
979100 1e-06
979600 1e-06
980100 1e-06
980600 1e-06
981100 1e-06
981600 1e-06
982100 0
982600 1e-06
983100 1e-06
983600 1e-06
984100 1e-06
984600 1e-06
985100 1e-06
985600 1e-06
986100 1e-06
986600 1e-06
987100 1e-06
987600 1e-06
988100 1e-06
988600 2e-06
989100 1e-06
989600 1e-06
990100 1e-06
990600 1e-06
991100 1e-06
991600 1e-06
992100 1e-06
992600 1e-06
993100 2e-06
993600 0
994100 1e-06
994600 1e-06
995100 1e-06
995600 0
996100 2e-06
996600 1e-06
997100 1e-06
997600 1e-06
998100 1e-06
998600 1e-06
999100 1e-06
999600 1e-06
1000100 1e-06
1000600 1e-06
1001100 1e-06
1001600 1e-06
1002100 1e-06
1002600 1e-06
1003100 1e-06
1003600 1e-06
1004100 1e-06
1004600 1e-06
1005100 1e-06
1005600 1e-06
1006100 1e-06
1006600 1e-06
1007100 0
1007600 1e-06
1008100 1e-06
1008600 1e-06
1009100 1e-06
1009600 1e-06
1010100 2e-06
1010600 1e-06
1011100 1e-06
1011600 1e-06
1012100 1e-06
1012600 1e-06
1013100 0
1013600 1e-06
1014100 1e-06
1014600 1e-06
1015100 1e-06
1015600 1e-06
1016100 1e-06
1016600 1e-06
1017100 1e-06
1017600 0
1018100 1e-06
1018600 1e-06
1019100 1e-06
1019600 1e-06
1020100 1e-06
1020600 1e-06
1021100 1e-06
1021600 1e-06
1022100 1e-06
1022600 1e-06
1023100 1e-06
1023600 1e-06
1024100 1e-06
1024600 1e-06
1025100 0
1025600 0
1026100 1e-06
1026600 1e-06
1027100 1e-06
1027600 1e-06
1028100 1e-06
1028600 1e-06
1029100 1e-06
1029600 0
1030100 1e-06
1030600 2e-06
1031100 2e-06
1031600 1e-06
1032100 1e-06
1032600 1e-06
1033100 1e-06
1033600 1e-06
1034100 1e-06
1034600 1e-06
1035100 1e-06
1035600 1e-06
1036100 1e-06
1036600 1e-06
1037100 1e-06
1037600 1e-06
1038100 1e-06
1038600 1e-06
1039100 1e-06
1039600 1e-06
1040100 1e-06
1040600 0
1041100 1e-06
1041600 1e-06
1042100 1e-06
1042600 1e-06
1043100 1e-06
1043600 1e-06
1044100 0
1044600 1e-06
1045100 0
1045600 1e-06
1046100 1e-06
1046600 1e-06
1047100 1e-06
1047600 1e-06
1048100 1e-06
1048600 1e-06
1049100 1e-06
1049600 2e-06
1050100 1e-06
1050600 1e-06
1051100 1e-06
1051600 1e-06
1052100 1e-06
1052600 1e-06
1053100 1e-06
1053600 1e-06
1054100 1e-06
1054600 1e-06
1055100 1e-06
1055600 1e-06
1056100 1e-06
1056600 1e-06
1057100 1e-06
1057600 1e-06
1058100 1e-06
1058600 1e-06
1059100 1e-06
1059600 1e-06
1060100 1e-06
1060600 1e-06
1061100 1e-06
1061600 2e-06
1062100 1e-06
1062600 1e-06
1063100 1e-06
1063600 1e-06
1064100 0
1064600 1e-06
1065100 1e-06
1065600 1e-06
1066100 1e-06
1066600 1e-06
1067100 1e-06
1067600 1e-06
1068100 1e-06
1068600 1e-06
1069100 1e-06
1069600 1e-06
1070100 1e-06
1070600 1e-06
1071100 0
1071600 1e-06
1072100 1e-06
1072600 1e-06
1073100 1e-06
1073600 1e-06
1074100 1e-06
1074600 0
1075100 1e-06
1075600 1e-06
1076100 1e-06
1076600 1e-06
1077100 1e-06
1077600 1e-06
1078100 0
1078600 1e-06
1079100 1e-06
1079600 1e-06
1080100 1e-06
1080600 1e-06
1081100 1e-06
1081600 1e-06
1082100 1e-06
1082600 1e-06
1083100 1e-06
1083600 1e-06
1084100 1e-06
1084600 1e-06
1085100 1e-06
1085600 1e-06
1086100 1e-06
1086600 1e-06
1087100 1e-06
1087600 1e-06
1088100 1e-06
1088600 1e-06
1089100 1e-06
1089600 0
1090100 1e-06
1090600 1e-06
1091100 1e-06
1091600 1e-06
1092100 1e-06
1092600 1e-06
1093100 1e-06
1093600 1e-06
1094100 1e-06
1094600 1e-06
1095100 1e-06
1095600 1e-06
1096100 1e-06
1096600 1e-06
1097100 1e-06
1097600 1e-06
1098100 1e-06
1098600 1e-06
1099100 1e-06
1099600 1e-06
1100100 1e-06
1100600 1e-06
1101100 1e-06
1101600 1e-06
1102100 1e-06
1102600 1e-06
1103100 1e-06
1103600 1e-06
1104100 1e-06
1104600 1e-06
1105100 1e-06
1105600 1e-06
1106100 2e-06
1106600 1e-06
1107100 1e-06
1107600 1e-06
1108100 1e-06
1108600 1e-06
1109100 1e-06
1109600 1e-06
1110100 1e-06
1110600 1e-06
1111100 1e-06
1111600 1e-06
1112100 1e-06
1112600 0
1113100 1e-06
1113600 1e-06
1114100 1e-06
1114600 1e-06
1115100 1e-06
1115600 1e-06
1116100 1e-06
1116600 1e-06
1117100 1e-06
1117600 1e-06
1118100 1e-06
1118600 1e-06
1119100 1e-06
1119600 1e-06
1120100 1e-06
1120600 0
1121100 1e-06
1121600 1e-06
1122100 1e-06
1122600 0
1123100 1e-06
1123600 1e-06
1124100 1e-06
1124600 0
1125100 1e-06
1125600 1e-06
1126100 1e-06
1126600 1e-06
1127100 0
1127600 1e-06
1128100 1e-06
1128600 1e-06
1129100 1e-06
1129600 1e-06
1130100 1e-06
1130600 0
1131100 1e-06
1131600 1e-06
1132100 1e-06
1132600 1e-06
1133100 1e-06
1133600 1e-06
1134100 0
1134600 1e-06
1135100 1e-06
1135600 0
1136100 1e-06
1136600 1e-06
1137100 1e-06
1137600 1e-06
1138100 1e-06
1138600 1e-06
1139100 0
1139600 1e-06
1140100 1e-06
1140600 1e-06
1141100 1e-06
1141600 1e-06
1142100 1e-06
1142600 1e-06
1143100 1e-06
1143600 1e-06
1144100 1e-06
1144600 1e-06
1145100 1e-06
1145600 1e-06
1146100 0
1146600 1e-06
1147100 1e-06
1147600 1e-06
1148100 1e-06
1148600 1e-06
1149100 1e-06
1149600 1e-06
1150100 1e-06
1150600 1e-06
1151100 1e-06
1151600 1e-06
1152100 1e-06
1152600 1e-06
1153100 1e-06
1153600 1e-06
1154100 1e-06
1154600 1e-06
1155100 0
1155600 1e-06
1156100 1e-06
1156600 1e-06
1157100 1e-06
1157600 0
1158100 1e-06
1158600 1e-06
1159100 1e-06
1159600 1e-06
1160100 2e-06
1160600 1e-06
1161100 1e-06
1161600 1e-06
1162100 1e-06
1162600 1e-06
1163100 1e-06
1163600 2e-06
1164100 1e-06
1164600 1e-06
1165100 1e-06
1165600 1e-06
1166100 1e-06
1166600 1e-06
1167100 1e-06
1167600 1e-06
1168100 1e-06
1168600 1e-06
1169100 1e-06
1169600 1e-06
1170100 1e-06
1170600 1e-06
1171100 1e-06
1171600 1e-06
1172100 1e-06
1172600 1e-06
1173100 1e-06
1173600 1e-06
1174100 2e-06
1174600 1e-06
1175100 1e-06
1175600 1e-06
1176100 1e-06
1176600 1e-06
1177100 1e-06
1177600 1e-06
1178100 1e-06
1178600 1e-06
1179100 1e-06
1179600 1e-06
1180100 1e-06
1180600 1e-06
1181100 0
1181600 2e-06
1182100 0
1182600 1e-06
1183100 1e-06
1183600 1e-06
1184100 1e-06
1184600 2e-06
1185100 2e-06
1185600 1e-06
1186100 1e-06
1186600 1e-06
1187100 1e-06
1187600 1e-06
1188100 0
1188600 1e-06
1189100 1e-06
1189600 1e-06
1190100 1e-06
1190600 1e-06
1191100 1e-06
1191600 1e-06
1192100 1e-06
1192600 1e-06
1193100 1e-06
1193600 1e-06
1194100 1e-06
1194600 1e-06
1195100 1e-06
1195600 1e-06
1196100 1e-06
1196600 1e-06
1197100 3e-06
1197600 1e-06
1198100 1e-06
1198600 1e-06
1199100 1e-06
1199600 1e-06
1200100 1e-06
1200600 1e-06
1201100 1e-06
1201600 1e-06
1202100 1e-06
1202600 1e-06
1203100 2e-06
1203600 1e-06
1204100 1e-06
1204600 1e-06
1205100 1e-06
1205600 1e-06
1206100 1e-06
1206600 1e-06
1207100 1e-06
1207600 1e-06
1208100 1e-06
1208600 1e-06
1209100 2e-06
1209600 1e-06
1210100 1e-06
1210600 1e-06
1211100 1e-06
1211600 1e-06
1212100 1e-06
1212600 1e-06
1213100 1e-06
1213600 1e-06
1214100 2e-06
1214600 0
1215100 1e-06
1215600 1e-06
1216100 2e-06
1216600 1e-06
1217100 1e-06
1217600 1e-06
1218100 1e-06
1218600 1e-06
1219100 1e-06
1219600 1e-06
1220100 1e-06
1220600 1e-06
1221100 1e-06
1221600 1e-06
1222100 1e-06
1222600 1e-06
1223100 1e-06
1223600 1e-06
1224100 1e-06
1224600 1e-06
1225100 1e-06
1225600 1e-06
1226100 2e-06
1226600 1e-06
1227100 1e-06
1227600 1e-06
1228100 1e-06
1228600 1e-06
1229100 1e-06
1229600 2e-06
1230100 1e-06
1230600 1e-06
1231100 1e-06
1231600 1e-06
1232100 1e-06
1232600 1e-06
1233100 1e-06
1233600 1e-06
1234100 1e-06
1234600 1e-06
1235100 1e-06
1235600 1e-06
1236100 1e-06
1236600 1e-06
1237100 1e-06
1237600 1e-06
1238100 1e-06
1238600 1e-06
1239100 1e-06
1239600 1e-06
1240100 1e-06
1240600 1e-06
1241100 1e-06
1241600 1e-06
1242100 1e-06
1242600 1e-06
1243100 1e-06
1243600 1e-06
1244100 1e-06
1244600 1e-06
1245100 2e-06
1245600 1e-06
1246100 1e-06
1246600 1e-06
1247100 1e-06
1247600 1e-06
1248100 1e-06
1248600 1e-06
1249100 1e-06
1249600 1e-06
1250100 1e-06
1250600 1e-06
1251100 1e-06
1251600 1e-06
1252100 1e-06
1252600 1e-06
1253100 1e-06
1253600 1e-06
1254100 1e-06
1254600 1e-06
1255100 1e-06
1255600 1e-06
1256100 1e-06
1256600 1e-06
1257100 1e-06
1257600 1e-06
1258100 1e-06
1258600 1e-06
1259100 1e-06
1259600 1e-06
1260100 1e-06
1260600 1e-06
1261100 1e-06
1261600 2e-06
1262100 1e-06
1262600 2e-06
1263100 1e-06
1263600 1e-06
1264100 1e-06
1264600 2e-06
1265100 1e-06
1265600 1e-06
1266100 1e-06
1266600 1e-06
1267100 1e-06
1267600 1e-06
1268100 1e-06
1268600 1e-06
1269100 1e-06
1269600 2e-06
1270100 1e-06
1270600 1e-06
1271100 1e-06
1271600 1e-06
1272100 1e-06
1272600 1e-06
1273100 1e-06
1273600 1e-06
1274100 1e-06
1274600 1e-06
1275100 1e-06
1275600 1e-06
1276100 1e-06
1276600 0
1277100 0
1277600 1e-06
1278100 1e-06
1278600 1e-06
1279100 1e-06
1279600 1e-06
1280100 1e-06
1280600 1e-06
1281100 1e-06
1281600 0
1282100 1e-06
1282600 1e-06
1283100 1e-06
1283600 1e-06
1284100 1e-06
1284600 0
1285100 1e-06
1285600 1e-06
1286100 1e-06
1286600 1e-06
1287100 1e-06
1287600 1e-06
1288100 1e-06
1288600 0
1289100 1e-06
1289600 1e-06
1290100 1e-06
1290600 1e-06
1291100 1e-06
1291600 1e-06
1292100 1e-06
1292600 1e-06
1293100 1e-06
1293600 1e-06
1294100 1e-06
1294600 1e-06
1295100 1e-06
1295600 0
1296100 1e-06
1296600 1e-06
1297100 1e-06
1297600 1e-06
1298100 1e-06
1298600 1e-06
1299100 1e-06
1299600 1e-06
1300100 1e-06
1300600 1e-06
1301100 1e-06
1301600 1e-06
1302100 1e-06
1302600 2e-06
1303100 1e-06
1303600 0
1304100 1e-06
1304600 1e-06
1305100 1e-06
1305600 1e-06
1306100 1e-06
1306600 1e-06
1307100 1e-06
1307600 1e-06
1308100 1e-06
1308600 1e-06
1309100 1e-06
1309600 0
1310100 1e-06
1310600 1e-06
1311100 1e-06
1311600 1e-06
1312100 1e-06
1312600 2e-06
1313100 0
1313600 1e-06
1314100 1e-06
1314600 1e-06
1315100 1e-06
1315600 1e-06
1316100 1e-06
1316600 1e-06
1317100 1e-06
1317600 1e-06
1318100 1e-06
1318600 1e-06
1319100 1e-06
1319600 1e-06
1320100 1e-06
1320600 2e-06
1321100 2e-06
1321600 1e-06
1322100 1e-06
1322600 1e-06
1323100 1e-06
1323600 1e-06
1324100 1e-06
1324600 1e-06
1325100 1e-06
1325600 1e-06
1326100 1e-06
1326600 1e-06
1327100 1e-06
1327600 1e-06
1328100 1e-06
1328600 1e-06
1329100 1e-06
1329600 1e-06
1330100 1e-06
1330600 1e-06
1331100 1e-06
1331600 1e-06
1332100 1e-06
1332600 1e-06
1333100 1e-06
1333600 1e-06
1334100 1e-06
1334600 1e-06
1335100 1e-06
1335600 1e-06
1336100 1e-06
1336600 1e-06
1337100 2e-06
1337600 1e-06
1338100 1e-06
1338600 1e-06
1339100 1e-06
1339600 2e-06
1340100 1e-06
1340600 1e-06
1341100 1e-06
1341600 1e-06
1342100 1e-06
1342600 1e-06
1343100 1e-06
1343600 1e-06
1344100 0
1344600 1e-06
1345100 1e-06
1345600 1e-06
1346100 1e-06
1346600 1e-06
1347100 2e-06
1347600 1e-06
1348100 1e-06
1348600 1e-06
1349100 0
1349600 1e-06
1350100 1e-06
1350600 1e-06
1351100 1e-06
1351600 1e-06
1352100 1e-06
1352600 1e-06
1353100 1e-06
1353600 1e-06
1354100 1e-06
1354600 1e-06
1355100 1e-06
1355600 1e-06
1356100 1e-06
1356600 1e-06
1357100 1e-06
1357600 1e-06
1358100 1e-06
1358600 1e-06
1359100 1e-06
1359600 1e-06
1360100 2e-06
1360600 2e-06
1361100 1e-06
1361600 1e-06
1362100 1e-06
1362600 2e-06
1363100 1e-06
1363600 2e-06
1364100 1e-06
1364600 1e-06
1365100 1e-06
1365600 1e-06
1366100 2e-06
1366600 0
1367100 1e-06
1367600 1e-06
1368100 2e-06
1368600 1e-06
1369100 1e-06
1369600 1e-06
1370100 0
1370600 1e-06
1371100 1e-06
1371600 0
1372100 1e-06
1372600 2e-06
1373100 1e-06
1373600 2e-06
1374100 1e-06
1374600 1e-06
1375100 1e-06
1375600 1e-06
1376100 1e-06
1376600 1e-06
1377100 1e-06
1377600 1e-06
1378100 1e-06
1378600 1e-06
1379100 1e-06
1379600 1e-06
1380100 1e-06
1380600 1e-06
1381100 1e-06
1381600 1e-06
1382100 1e-06
1382600 1e-06
1383100 1e-06
1383600 1e-06
1384100 1e-06
1384600 1e-06
1385100 1e-06
1385600 1e-06
1386100 1e-06
1386600 1e-06
1387100 1e-06
1387600 1e-06
1388100 1e-06
1388600 1e-06
1389100 1e-06
1389600 1e-06
1390100 2e-06
1390600 1e-06
1391100 1e-06
1391600 1e-06
1392100 1e-06
1392600 1e-06
1393100 1e-06
1393600 1e-06
1394100 1e-06
1394600 1e-06
1395100 1e-06
1395600 0
1396100 1e-06
1396600 1e-06
1397100 1e-06
1397600 1e-06
1398100 1e-06
1398600 1e-06
1399100 1e-06
1399600 1e-06
1400100 1e-06
1400600 1e-06
1401100 1e-06
1401600 1e-06
1402100 1e-06
1402600 1e-06
1403100 1e-06
1403600 1e-06
1404100 1e-06
1404600 1e-06
1405100 1e-06
1405600 1e-06
1406100 1e-06
1406600 1e-06
1407100 0
1407600 1e-06
1408100 1e-06
1408600 1e-06
1409100 1e-06
1409600 1e-06
1410100 1e-06
1410600 1e-06
1411100 1e-06
1411600 1e-06
1412100 0
1412600 1e-06
1413100 1e-06
1413600 1e-06
1414100 1e-06
1414600 1e-06
1415100 1e-06
1415600 1e-06
1416100 1e-06
1416600 0
1417100 1e-06
1417600 1e-06
1418100 1e-06
1418600 1e-06
1419100 1e-06
1419600 1e-06
1420100 1e-06
1420600 1e-06
1421100 1e-06
1421600 1e-06
1422100 1e-06
1422600 0
1423100 1e-06
1423600 1e-06
1424100 1e-06
1424600 1e-06
1425100 1e-06
1425600 1e-06
1426100 2e-06
1426600 1e-06
1427100 1e-06
1427600 1e-06
1428100 1e-06
1428600 1e-06
1429100 1e-06
1429600 1e-06
1430100 1e-06
1430600 1e-06
1431100 1e-06
1431600 1e-06
1432100 1e-06
1432600 1e-06
1433100 1e-06
1433600 1e-06
1434100 1e-06
1434600 1e-06
1435100 1e-06
1435600 1e-06
1436100 2e-06
1436600 2e-06
1437100 1e-06
1437600 2e-06
1438100 1e-06
1438600 1e-06
1439100 1e-06
1439600 1e-06
1440100 2e-06
1440600 1e-06
1441100 1e-06
1441600 1e-06
1442100 1e-06
1442600 2e-06
1443100 1e-06
1443600 1e-06
1444100 1e-06
1444600 1e-06
1445100 1e-06
1445600 1e-06
1446100 1e-06
1446600 1e-06
1447100 1e-06
1447600 1e-06
1448100 1e-06
1448600 1e-06
1449100 0
1449600 1e-06
1450100 1e-06
1450600 1e-06
1451100 1e-06
1451600 1e-06
1452100 1e-06
1452600 1e-06
1453100 1e-06
1453600 1e-06
1454100 1e-06
1454600 1e-06
1455100 1e-06
1455600 1e-06
1456100 1e-06
1456600 1e-06
1457100 1e-06
1457600 1e-06
1458100 1e-06
1458600 1e-06
1459100 1e-06
1459600 1e-06
1460100 1e-06
1460600 1e-06
1461100 1e-06
1461600 1e-06
1462100 1e-06
1462600 1e-06
1463100 1e-06
1463600 1e-06
1464100 1e-06
1464600 1e-06
1465100 1e-06
1465600 1e-06
1466100 1e-06
1466600 1e-06
1467100 1e-06
1467600 1e-06
1468100 2e-06
1468600 0
1469100 1e-06
1469600 0
1470100 1e-06
1470600 1e-06
1471100 1e-06
1471600 0
1472100 1e-06
1472600 1e-06
1473100 1e-06
1473600 1e-06
1474100 1e-06
1474600 1e-06
1475100 1e-06
1475600 1e-06
1476100 1e-06
1476600 1e-06
1477100 1e-06
1477600 1e-06
1478100 1e-06
1478600 1e-06
1479100 1e-06
1479600 1e-06
1480100 0
1480600 1e-06
1481100 1e-06
1481600 1e-06
1482100 1e-06
1482600 1e-06
1483100 1e-06
1483600 1e-06
1484100 1e-06
1484600 1e-06
1485100 1e-06
1485600 1e-06
1486100 1e-06
1486600 1e-06
1487100 1e-06
1487600 1e-06
1488100 1e-06
1488600 1e-06
1489100 1e-06
1489600 1e-06
1490100 1e-06
1490600 1e-06
1491100 1e-06
1491600 1e-06
1492100 1e-06
1492600 1e-06
1493100 1e-06
1493600 1e-06
1494100 1e-06
1494600 1e-06
1495100 1e-06
1495600 1e-06
1496100 1e-06
1496600 1e-06
1497100 0
1497600 1e-06
1498100 1e-06
1498600 1e-06
1499100 1e-06
1499600 1e-06
1500100 0
1500600 1e-06
1501100 1e-06
1501600 1e-06
1502100 1e-06
1502600 0
1503100 1e-06
1503600 1e-06
1504100 1e-06
1504600 1e-06
1505100 1e-06
1505600 1e-06
1506100 1e-06
1506600 2e-06
1507100 1e-06
1507600 1e-06
1508100 1e-06
1508600 1e-06
1509100 2e-06
1509600 1e-06
1510100 0
1510600 1e-06
1511100 1e-06
1511600 1e-06
1512100 1e-06
1512600 1e-06
1513100 1e-06
1513600 1e-06
1514100 1e-06
1514600 1e-06
1515100 2e-06
1515600 1e-06
1516100 1e-06
1516600 1e-06
1517100 1e-06
1517600 1e-06
1518100 1e-06
1518600 1e-06
1519100 1e-06
1519600 1e-06
1520100 1e-06
1520600 1e-06
1521100 1e-06
1521600 1e-06
1522100 1e-06
1522600 1e-06
1523100 1e-06
1523600 1e-06
1524100 1e-06
1524600 1e-06
1525100 1e-06
1525600 1e-06
1526100 1e-06
1526600 1e-06
1527100 1e-06
1527600 1e-06
1528100 1e-06
1528600 1e-06
1529100 1e-06
1529600 1e-06
1530100 1e-06
1530600 1e-06
1531100 1e-06
1531600 1e-06
1532100 1e-06
1532600 1e-06
1533100 1e-06
1533600 1e-06
1534100 1e-06
1534600 1e-06
1535100 2e-06
1535600 1e-06
1536100 1e-06
1536600 1e-06
1537100 1e-06
1537600 2e-06
1538100 1e-06
1538600 1e-06
1539100 1e-06
1539600 1e-06
1540100 1e-06
1540600 1e-06
1541100 2e-06
1541600 2e-06
1542100 1e-06
1542600 1e-06
1543100 1e-06
1543600 1e-06
1544100 1e-06
1544600 1e-06
1545100 1e-06
1545600 1e-06
1546100 1e-06
1546600 1e-06
1547100 1e-06
1547600 1e-06
1548100 1e-06
1548600 1e-06
1549100 1e-06
1549600 0
1550100 1e-06
1550600 1e-06
1551100 1e-06
1551600 1e-06
1552100 1e-06
1552600 1e-06
1553100 1e-06
1553600 0
1554100 1e-06
1554600 1e-06
1555100 1e-06
1555600 1e-06
1556100 1e-06
1556600 1e-06
1557100 1e-06
1557600 1e-06
1558100 1e-06
1558600 1e-06
1559100 1e-06
1559600 1e-06
1560100 1e-06
1560600 1e-06
1561100 1e-06
1561600 0
1562100 1e-06
1562600 1e-06
1563100 1e-06
1563600 1e-06
1564100 1e-06
1564600 1e-06
1565100 1e-06
1565600 1e-06
1566100 0
1566600 1e-06
1567100 1e-06
1567600 1e-06
1568100 1e-06
1568600 1e-06
1569100 1e-06
1569600 0
1570100 1e-06
1570600 1e-06
1571100 1e-06
1571600 1e-06
1572100 0
1572600 1e-06
1573100 0
1573600 0
1574100 1e-06
1574600 1e-06
1575100 0
1575600 1e-06
1576100 1e-06
1576600 1e-06
1577100 1e-06
1577600 1e-06
1578100 1e-06
1578600 1e-06
1579100 1e-06
1579600 1e-06
1580100 1e-06
1580600 1e-06
1581100 1e-06
1581600 1e-06
1582100 1e-06
1582600 1e-06
1583100 0
1583600 1e-06
1584100 1e-06
1584600 1e-06
1585100 1e-06
1585600 1e-06
1586100 1e-06
1586600 1e-06
1587100 1e-06
1587600 1e-06
1588100 1e-06
1588600 1e-06
1589100 1e-06
1589600 1e-06
1590100 1e-06
1590600 1e-06
1591100 1e-06
1591600 1e-06
1592100 1e-06
1592600 1e-06
1593100 0
1593600 1e-06
1594100 1e-06
1594600 1e-06
1595100 0
1595600 1e-06
1596100 1e-06
1596600 1e-06
1597100 1e-06
1597600 2e-06
1598100 1e-06
1598600 1e-06
1599100 1e-06
1599600 1e-06
1600100 1e-06
1600600 1e-06
1601100 1e-06
1601600 1e-06
1602100 1e-06
1602600 1e-06
1603100 0
1603600 2e-06
1604100 1e-06
1604600 0
1605100 1e-06
1605600 1e-06
1606100 1e-06
1606600 0
1607100 1e-06
1607600 1e-06
1608100 1e-06
1608600 1e-06
1609100 1e-06
1609600 1e-06
1610100 1e-06
1610600 1e-06
1611100 1e-06
1611600 1e-06
1612100 1e-06
1612600 1e-06
1613100 1e-06
1613600 1e-06
1614100 1e-06
1614600 0
1615100 1e-06
1615600 1e-06
1616100 1e-06
1616600 1e-06
1617100 1e-06
1617600 1e-06
1618100 1e-06
1618600 1e-06
1619100 1e-06
1619600 1e-06
1620100 1e-06
1620600 1e-06
1621100 2e-06
1621600 1e-06
1622100 1e-06
1622600 0
1623100 1e-06
1623600 1e-06
1624100 1e-06
1624600 1e-06
1625100 1e-06
1625600 1e-06
1626100 1e-06
1626600 1e-06
1627100 1e-06
1627600 1e-06
1628100 1e-06
1628600 1e-06
1629100 0
1629600 1e-06
1630100 1e-06
1630600 1e-06
1631100 2e-06
1631600 2e-06
1632100 1e-06
1632600 1e-06
1633100 1e-06
1633600 1e-06
1634100 1e-06
1634600 1e-06
1635100 1e-06
1635600 1e-06
1636100 1e-06
1636600 1e-06
1637100 0
1637600 1e-06
1638100 1e-06
1638600 1e-06
1639100 2e-06
1639600 2e-06
1640100 1e-06
1640600 1e-06
1641100 1e-06
1641600 1e-06
1642100 1e-06
1642600 1e-06
1643100 2e-06
1643600 1e-06
1644100 1e-06
1644600 1e-06
1645100 1e-06
1645600 1e-06
1646100 1e-06
1646600 2e-06
1647100 1e-06
1647600 1e-06
1648100 1e-06
1648600 2e-06
1649100 2e-06
1649600 1e-06
1650100 1e-06
1650600 1e-06
1651100 1e-06
1651600 1e-06
1652100 2e-06
1652600 1e-06
1653100 1e-06
1653600 1e-06
1654100 2e-06
1654600 1e-06
1655100 1e-06
1655600 1e-06
1656100 1e-06
1656600 2e-06
1657100 1e-06
1657600 1e-06
1658100 1e-06
1658600 1e-06
1659100 1e-06
1659600 1e-06
1660100 1e-06
1660600 2e-06
1661100 1e-06
1661600 1e-06
1662100 1e-06
1662600 1e-06
1663100 1e-06
1663600 1e-06
1664100 1e-06
1664600 1e-06
1665100 1e-06
1665600 1e-06
1666100 1e-06
1666600 1e-06
1667100 0
1667600 1e-06
1668100 1e-06
1668600 1e-06
1669100 1e-06
1669600 0
1670100 1e-06
1670600 1e-06
